Index,X,Y,Z,E
10586,6750,8468,2480,103526
10587,6635,8354,2480,103533
10588,6520,8240,2480,103541
10589,6405,8125,2480,103548
10590,6515,8191,2480,103554
10591,6630,8305,2480,103561
10592,6745,8419,2480,103569
10593,6860,8534,2480,103576
10594,6974,8649,2480,103584
10595,7010,8639,2480,103589
10596,6895,8524,2480,103597
10597,6781,8409,2480,103604
10598,6666,8295,2480,103611
10599,6551,8181,2480,103619
10600,6550,8134,2480,103624
10601,6664,8249,2480,103632
10602,6779,8364,2480,103639
10603,6894,8478,2480,103647
10604,7009,8593,2480,103654
10605,7148,8687,2480,103660
10606,7042,8580,2480,103667
10607,6927,8465,2480,103674
10608,6812,8351,2480,103682
10609,6697,8236,2480,103689
10610,6583,8121,2480,103697
10611,6700,8194,2480,103702
10612,6815,8309,2480,103710
10613,6929,8423,2480,103717
10614,7044,8538,2480,103724
10615,7159,8652,2480,103732
10616,7188,8635,2480,103737
10617,7073,8521,2480,103745
10618,6958,8406,2480,103752
10619,6843,8292,2480,103760
10620,6728,8177,2480,103767
10621,6734,8138,2480,103773
10622,6849,8252,2480,103780
10623,6964,8367,2480,103787
10624,7078,8482,2480,103795
10625,7193,8597,2480,103802
10626,7330,8687,2480,103808
10627,7219,8576,2480,103815
10628,7105,8461,2480,103823
10629,6990,8347,2480,103830
10630,6875,8233,2480,103837
10631,6760,8118,2480,103845
10632,6884,8198,2480,103850
10633,6999,8312,2480,103858
10634,7114,8426,2480,103865
10635,7229,8541,2480,103873
10636,7344,8656,2480,103880
10637,7365,8632,2480,103886
10638,7250,8517,2480,103893
10639,7136,8402,2480,103900
10640,7021,8288,2480,103908
10641,6906,8173,2480,103915
10642,6919,8141,2480,103921
10643,7034,8256,2480,103928
10644,7148,8371,2480,103936
10645,7263,8485,2480,103943
10646,7378,8600,2480,103950
10647,7510,8686,2480,103956
10648,7397,8573,2480,103963
10649,7282,8458,2480,103971
10650,7167,8344,2480,103978
10651,7052,8229,2480,103986
10652,6938,8114,2480,103993
10653,7069,8201,2480,103999
10654,7184,8316,2480,104006
10655,7298,8430,2480,104014
10656,7413,8545,2480,104021
10657,7528,8659,2480,104028
10658,7543,8628,2480,104034
10659,7428,8513,2480,104041
10660,7313,8400,2480,104048
10661,7198,8285,2480,104055
10662,7083,8170,2480,104062
10663,7103,8145,2480,104068
10664,7218,8259,2480,104075
10665,7333,8374,2480,104083
10666,7448,8489,2480,104090
10667,7562,8604,2480,104098
10668,7689,8684,2480,104103
10669,7574,8569,2480,104111
10670,7460,8454,2480,104118
10671,7345,8340,2480,104125
10672,7230,8225,2480,104133
10673,7117,8113,2480,104140
10674,7253,8205,2480,104146
10675,7368,8320,2480,104153
10676,7483,8433,2480,104161
10677,7598,8548,2480,104168
10678,7713,8663,2480,104176
10679,7720,8625,2480,104181
10680,7605,8510,2480,104188
10681,7490,8396,2480,104196
10682,7376,8281,2480,104203
10683,7261,8166,2480,104211
10684,7288,8148,2480,104216
10685,7403,8263,2480,104224
10686,7517,8378,2480,104231
10687,7632,8492,2480,104238
10688,7747,8607,2480,104246
10689,7867,8680,2480,104252
10690,7752,8565,2480,104259
10691,7637,8451,2480,104266
10692,7522,8337,2480,104274
10693,7407,8222,2480,104281
10694,7300,8113,2480,104288
10695,7438,8208,2480,104294
10696,7553,8323,2480,104302
10697,7667,8437,2480,104309
10698,7782,8552,2480,104316
10699,7897,8667,2480,104324
10700,7898,8621,2480,104329
10701,7783,8507,2480,104337
10702,7668,8392,2480,104344
10703,7554,8277,2480,104351
10704,7439,8162,2480,104359
10705,7473,8153,2480,104365
10706,7588,8267,2480,104372
10707,7703,8382,2480,104379
10708,7817,8497,2480,104387
10709,7932,8612,2480,104394
10710,8043,8676,2480,104400
10711,7928,8561,2480,104407
10712,7814,8446,2480,104415
10713,7699,8332,2480,104422
10714,7584,8218,2480,104429
10715,7486,8113,2480,104436
10716,7623,8213,2480,104442
10717,7738,8327,2480,104450
10718,7853,8441,2480,104457
10719,7968,8556,2480,104465
10720,8083,8671,2480,104472
10721,8074,8617,2480,104478
10722,7960,8502,2480,104485
10723,7845,8387,2480,104492
10724,7730,8273,2480,104500
10725,7615,8158,2480,104507
10726,7659,8157,2480,104513
10727,7773,8272,2480,104520
10728,7888,8387,2480,104528
10729,8003,8501,2480,104535
10730,8118,8616,2480,104542
10731,8220,8671,2480,104548
10732,8105,8557,2480,104555
10733,7990,8442,2480,104563
10734,7875,8328,2480,104570
10735,7760,8213,2480,104578
10736,7676,8113,2480,104584
10737,7809,8217,2480,104591
10738,7924,8332,2480,104598
10739,8038,8446,2480,104606
10740,8153,8561,2480,104613
10741,8268,8675,2480,104620
10742,8251,8612,2480,104626
10743,8136,8498,2480,104633
10744,8021,8383,2480,104641
10745,7907,8268,2480,104648
10746,7792,8154,2480,104655
10747,7844,8162,2480,104661
10748,7959,8276,2480,104669
10749,8074,8391,2480,104676
10750,8188,8506,2480,104683
10751,8303,8620,2480,104691
10752,8396,8667,2480,104696
10753,8282,8552,2480,104704
10754,8167,8437,2480,104711
10755,8052,8323,2480,104718
10756,7937,8209,2480,104726
10757,7870,8113,2480,104732
10758,7994,8222,2480,104739
10759,8109,8336,2480,104746
10760,8224,8450,2480,104754
10761,8339,8565,2480,104761
10762,8453,8679,2480,104768
10763,8385,8565,2480,104774
10764,8270,8451,2480,104781
10765,8155,8336,2480,104789
10766,8041,8221,2480,104796
10767,7934,8113,2480,104803
10768,8072,8209,2480,104809
10769,8187,8323,2480,104817
10770,8302,8438,2480,104824
10771,8416,8553,2480,104831
10772,8532,8622,2480,104837
10773,8418,8507,2480,104845
10774,8303,8392,2480,104852
10775,8188,8279,2480,104859
10776,8073,8164,2480,104867
10777,8105,8152,2480,104873
10778,8220,8266,2480,104880
10779,8335,8380,2480,104887
10780,8450,8495,2480,104895
10781,8565,8610,2480,104902
10782,8506,8505,2480,104908
10783,8391,8391,2480,104916
10784,8276,8276,2480,104923
10785,8162,8161,2480,104931
10786,8199,8154,2480,104937
10787,8313,8269,2480,104944
10788,8428,8383,2480,104951
10789,8543,8498,2480,104959
10790,8661,8570,2480,104964
10791,8547,8455,2480,104972
10792,8432,8341,2480,104979
10793,8317,8226,2480,104987
10794,8203,8113,2480,104994
10795,8338,8204,2480,105000
10796,8453,8318,2480,105007
10797,8568,8432,2480,105015
10798,8683,8547,2480,105022
10799,8671,8489,2480,105027
10800,8556,8375,2480,105035
10801,8441,8260,2480,105042
10802,8327,8145,2480,105049
10803,8396,8170,2480,105055
10804,8510,8285,2480,105062
10805,8625,8399,2480,105070
10806,8740,8513,2480,105077
10807,8793,8520,2480,105083
10808,8678,8406,2480,105090
10809,8563,8292,2480,105097
10810,8448,8177,2480,105105
10811,8454,8138,2480,105111
10812,8569,8253,2480,105118
10813,8684,8367,2480,105126
10814,8799,8482,2480,105133
10815,8914,8552,2480,105139
10816,8799,8437,2480,105146
10817,8685,8322,2480,105153
10818,8570,8208,2480,105160
10819,8655,8248,2480,105164
10820,8770,8363,2480,105172
10821,8885,8477,2480,105180
10822,9010,8557,2480,105185
10823,8895,8442,2480,105193
10824,8780,8328,2480,105200
10825,8705,8235,2480,105206
10826,8840,8343,2480,105213
10827,8955,8457,2480,105220
10828,9086,8560,2480,105227
10829,9005,8462,2480,105233
10830,8890,8347,2480,105240
10831,8786,8240,2480,105247
10832,8925,8337,2480,105253
10833,9040,8451,2480,105261
10834,9159,8560,2480,105268
10835,9102,8468,2480,105274
10836,8987,8354,2480,105282
10837,8873,8240,2480,105289
10838,9008,8330,2480,105295
10839,9123,8444,2480,105302
10840,9238,8559,2480,105309
10841,9199,8475,2480,105315
10842,9084,8360,2480,105322
10843,8970,8245,2480,105330
10844,9093,8324,2480,105335
10845,9208,8438,2480,105342
10846,9322,8553,2480,105350
10847,9296,8481,2480,105355
10848,9181,8367,2480,105363
10849,9067,8252,2480,105370
10850,9176,8317,2480,105376
10851,9291,8431,2480,105384
10852,9406,8546,2480,105391
10853,9393,8488,2480,105397
10854,9278,8373,2480,105404
10855,9164,8258,2480,105411
10856,9261,8311,2480,105417
10857,9375,8425,2480,105424
10858,9490,8540,2480,105432
10859,9490,8494,2480,105437
10860,9375,8380,2480,105445
10861,9261,8265,2480,105452
10862,9344,8304,2480,105458
10863,9459,8418,2480,105465
10864,9574,8533,2480,105472
10865,9587,8501,2480,105478
10866,9473,8386,2480,105485
10867,9358,8271,2480,105493
10868,9428,8298,2480,105499
10869,9543,8412,2480,105506
10870,9658,8527,2480,105514
10871,9684,8507,2480,105519
10872,9570,8393,2480,105527
10873,9455,8278,2480,105534
10874,9512,8291,2480,105539
10875,9627,8405,2480,105547
10876,9742,8520,2480,105554
10877,9781,8514,2480,105560
10878,9667,8399,2480,105567
10879,9552,8284,2480,105574
10880,9596,8285,2480,105580
10881,9711,8400,2480,105588
10882,9826,8514,2480,105595
10883,9878,8520,2480,105601
10884,9764,8405,2480,105608
10885,9649,8291,2480,105616
10886,9680,8278,2480,105621
10887,9795,8393,2480,105629
10888,9909,8507,2480,105636
10889,9975,8527,2480,105641
10890,9861,8412,2480,105649
10891,9746,8297,2480,105656
10892,9764,8272,2480,105662
10893,9879,8387,2480,105670
10894,9994,8501,2480,105677
10895,10073,8533,2480,105683
10896,9958,8418,2480,105690
10897,9843,8304,2480,105697
10898,9848,8264,2480,105703
10899,9963,8379,2480,105710
10900,10077,8494,2480,105718
10901,10170,8540,2480,105723
10902,10055,8425,2480,105730
10903,9940,8311,2480,105738
10904,9932,8259,2480,105743
10905,10047,8374,2480,105751
10906,10162,8487,2480,105758
10907,10267,8546,2480,105764
10908,10152,8431,2480,105771
10909,10037,8318,2480,105779
10910,10015,8252,2480,105785
10911,10130,8367,2480,105792
10912,10245,8481,2480,105799
10913,10363,8553,2480,105805
10914,10249,8438,2480,105812
10915,10134,8324,2480,105820
10916,10100,8246,2480,105825
10917,10215,8360,2480,105833
10918,10330,8474,2480,105840
10919,10460,8559,2480,105846
10920,10346,8444,2480,105853
10921,10231,8331,2480,105860
10922,10182,8240,2480,105866
10923,10299,8353,2480,105873
10924,10413,8468,2480,105881
10925,10552,8560,2480,105887
10926,10443,8451,2480,105894
10927,10328,8337,2480,105901
10928,10256,8240,2480,105907
10929,10383,8347,2480,105914
10930,10498,8461,2480,105922
10931,10633,8560,2480,105928
10932,10540,8458,2480,105935
10933,10425,8344,2480,105942
10934,10330,8240,2480,105949
10935,10466,8340,2480,105955
10936,10581,8455,2480,105962
10937,10706,8560,2480,105969
10938,10637,8464,2480,105975
10939,10523,8350,2480,105983
10940,10413,8240,2480,105990
10941,10551,8334,2480,105996
10942,10666,8448,2480,106004
10943,10782,8560,2480,106011
10944,10734,8471,2480,106017
10945,10619,8357,2480,106024
10946,10504,8242,2480,106031
10947,10634,8327,2480,106037
10948,10749,8441,2480,106044
10949,10864,8556,2480,106052
10950,10832,8477,2480,106057
10951,10717,8363,2480,106065
10952,10602,8248,2480,106072
10953,10719,8321,2480,106078
10954,10833,8435,2480,106085
10955,10948,8550,2480,106092
10956,10928,8484,2480,106098
10957,10813,8370,2480,106106
10958,10699,8255,2480,106113
10959,10802,8313,2480,106119
10960,10917,8428,2480,106126
10961,11032,8543,2480,106133
10962,11026,8490,2480,106139
10963,10911,8377,2480,106146
10964,10796,8262,2480,106154
10965,10886,8308,2480,106160
10966,11001,8422,2480,106167
10967,11116,8537,2480,106174
10968,11123,8497,2480,106180
10969,11008,8383,2480,106187
10970,10893,8268,2480,106194
10971,10970,8300,2480,106200
10972,11085,8415,2480,106208
10973,11199,8530,2480,106215
10974,11220,8504,2480,106221
10975,11105,8390,2480,106228
10976,10990,8275,2480,106236
10977,11054,8294,2480,106241
10978,11169,8409,2480,106249
10979,11283,8524,2480,106256
10980,11380,8574,2480,106260
10981,11265,8460,2480,106268
10982,11150,8345,2480,106275
10983,11051,8240,2480,106282
10984,11189,8338,2480,106288
10985,11304,8453,2480,106296
10986,11418,8568,2480,106303
10987,11584,8687,2480,106308
10988,11481,8583,2480,106315
10989,11366,8468,2480,106322
10990,11251,8355,2480,106330
10991,11136,8240,2480,106337
10992,11270,8330,2480,106343
10993,11385,8444,2480,106350
10994,11500,8558,2480,106357
10995,11615,8673,2480,106364
10996,11602,8615,2480,106370
10997,11487,8500,2480,106377
10998,11372,8386,2480,106385
10999,11258,8271,2480,106392
11000,11329,8297,2480,106398
11001,11444,8412,2480,106405
11002,11559,8527,2480,106413
11003,11673,8642,2480,106420
11004,11724,8646,2480,106426
11005,11610,8531,2480,106433
11006,11495,8416,2480,106440
11007,11380,8302,2480,106448
11008,11367,8245,2480,106453
11009,11482,8360,2480,106461
11010,11597,8474,2480,106468
11011,11712,8589,2480,106476
11012,11848,8687,2480,106482
11013,11753,8584,2480,106489
11014,11638,8469,2480,106496
11015,11523,8355,2480,106504
11016,11408,8240,2480,106511
11017,11475,8263,2480,106517
11018,11590,8378,2480,106524
11019,11705,8492,2480,106532
11020,11820,8607,2480,106539
11021,11940,8681,2480,106544
11022,11825,8566,2480,106552
11023,11710,8451,2480,106559
11024,11595,8337,2480,106566
11025,11481,8222,2480,106574
11026,11529,8227,2480,106580
11027,11644,8342,2480,106587
11028,11759,8455,2480,106595
11029,11874,8570,2480,106602
11030,11989,8685,2480,106610
11031,11952,8603,2480,106615
11032,11837,8488,2480,106623
11033,11723,8373,2480,106630
11034,11608,8259,2480,106637
11035,11509,8148,2480,106644
11036,11630,8236,2480,106651
11037,11745,8351,2480,106658
11038,11859,8466,2480,106666
11039,11974,8580,2480,106673
11040,12097,8687,2480,106680
11041,12033,8592,2480,106686
11042,11918,8477,2480,106693
11043,11803,8364,2480,106700
11044,11688,8249,2480,106708
11045,11573,8134,2480,106715
11046,11667,8184,2480,106721
11047,11782,8299,2480,106728
11048,11897,8412,2480,106735
11049,12012,8527,2480,106743
11050,12127,8642,2480,106750
11051,12176,8646,2480,106756
11052,12061,8531,2480,106763
11053,11946,8416,2480,106771
11054,11832,8302,2480,106778
11055,11717,8187,2480,106785
11056,11702,8127,2480,106791
11057,11817,8242,2480,106798
11058,11931,8357,2480,106806
11059,12046,8471,2480,106813
11060,12161,8586,2480,106821
11061,12294,8687,2480,106827
11062,12208,8586,2480,106833
11063,12093,8472,2480,106841
11064,11978,8358,2480,106848
11065,11863,8243,2480,106856
11066,11748,8128,2480,106863
11067,11852,8187,2480,106869
11068,11967,8302,2480,106876
11069,12082,8416,2480,106884
11070,12196,8531,2480,106891
11071,12311,8646,2480,106898
11072,12354,8642,2480,106904
11073,12239,8528,2480,106911
11074,12124,8413,2480,106919
11075,12010,8298,2480,106926
11076,11895,8183,2480,106933
11077,11887,8132,2480,106939
11078,12002,8247,2480,106947
11079,12117,8361,2480,106954
11080,12232,8476,2480,106961
11081,12346,8591,2480,106969
11082,12484,8687,2480,106975
11083,12384,8582,2480,106982
11084,12270,8467,2480,106989
11085,12155,8353,2480,106997
11086,12040,8238,2480,107004
11087,11925,8124,2480,107011
11088,12037,8192,2480,107017
11089,12152,8307,2480,107024
11090,12267,8420,2480,107032
11091,12382,8535,2480,107039
11092,12497,8650,2480,107047
11093,12530,8638,2480,107052
11094,12415,8523,2480,107060
11095,12301,8408,2480,107067
11096,12186,8294,2480,107074
11097,12071,8179,2480,107082
11098,12073,8136,2480,107088
11099,12188,8251,2480,107095
11100,12302,8366,2480,107102
11101,12417,8480,2480,107110
11102,12532,8595,2480,107117
11103,12670,8687,2480,107123
11104,12561,8578,2480,107130
11105,12446,8463,2480,107137
11106,12331,8349,2480,107145
11107,12216,8234,2480,107152
11108,12102,8119,2480,107160
11109,12223,8196,2480,107165
11110,12338,8311,2480,107173
11111,12452,8425,2480,107180
11112,12567,8540,2480,107188
11113,12682,8654,2480,107195
11114,12707,8633,2480,107200
11115,12592,8519,2480,107208
11116,12477,8404,2480,107215
11117,12363,8289,2480,107223
11118,12248,8175,2480,107230
11119,12258,8141,2480,107236
11120,12373,8256,2480,107243
11121,12488,8370,2480,107251
11122,12603,8484,2480,107258
11123,12718,8599,2480,107265
11124,12850,8686,2480,107271
11125,12738,8574,2480,107278
11126,12623,8459,2480,107286
11127,12509,8345,2480,107293
11128,12394,8230,2480,107300
11129,12279,8116,2480,107308
11130,12407,8200,2480,107314
11131,12522,8315,2480,107321
11132,12637,8428,2480,107328
11133,12752,8543,2480,107336
11134,12867,8658,2480,107343
11135,12884,8630,2480,107349
11136,12769,8515,2480,107356
11137,12655,8400,2480,107364
11138,12540,8286,2480,107371
11139,12425,8171,2480,107378
11140,12443,8144,2480,107384
11141,12558,8259,2480,107391
11142,12672,8374,2480,107399
11143,12787,8488,2480,107406
11144,12902,8603,2480,107414
11145,13030,8684,2480,107419
11146,12915,8569,2480,107427
11147,12800,8455,2480,107434
11148,12685,8341,2480,107441
11149,12570,8226,2480,107449
11150,12457,8113,2480,107456
11151,12593,8204,2480,107462
11152,12708,8319,2480,107469
11153,12822,8433,2480,107477
11154,12937,8548,2480,107484
11155,13052,8663,2480,107491
11156,13061,8625,2480,107497
11157,12946,8511,2480,107504
11158,12831,8396,2480,107512
11159,12717,8281,2480,107519
11160,12602,8166,2480,107527
11161,12628,8149,2480,107532
11162,12743,8264,2480,107540
11163,12858,8378,2480,107547
11164,12973,8492,2480,107555
11165,13088,8607,2480,107562
11166,13207,8681,2480,107567
11167,13092,8566,2480,107575
11168,12977,8451,2480,107582
11169,12863,8337,2480,107590
11170,12748,8222,2480,107597
11171,12639,8113,2480,107604
11172,12777,8208,2480,107610
11173,12892,8323,2480,107617
11174,13007,8436,2480,107624
11175,13122,8551,2480,107632
11176,13237,8666,2480,107639
11177,13238,8622,2480,107644
11178,13123,8507,2480,107652
11179,13009,8392,2480,107659
11180,12894,8278,2480,107666
11181,12779,8163,2480,107674
11182,12813,8152,2480,107680
11183,12928,8267,2480,107687
11184,13043,8382,2480,107694
11185,13158,8496,2480,107702
11186,13272,8611,2480,107709
11187,13384,8677,2480,107715
11188,13270,8562,2480,107722
11189,13155,8447,2480,107729
11190,13040,8334,2480,107737
11191,12925,8219,2480,107744
11192,12824,8113,2480,107751
11193,12962,8211,2480,107757
11194,13077,8326,2480,107765
11195,13192,8440,2480,107772
11196,13307,8555,2480,107780
11197,13421,8670,2480,107787
11198,13415,8618,2480,107793
11199,13301,8503,2480,107800
11200,13186,8389,2480,107807
11201,13071,8274,2480,107815
11202,12957,8159,2480,107822
11203,12998,8156,2480,107828
11204,13112,8271,2480,107835
11205,13227,8386,2480,107843
11206,13342,8500,2480,107850
11207,13457,8614,2480,107857
11208,13562,8673,2480,107863
11209,13447,8559,2480,107870
